-118.14773,34.60768,"39904 10th Street West D, Palmdale, California 935513003","+16612662314 "
-118.04635,34.55794,"4644 E Avenue S, Palmdale, California 93552","+16612855400 "
-118.14751,34.58476,"38727 N Tierra Subida Ave, Palmdale, California 93551,",""
-118.14447,34.60132,"39570 Lowes Drive, Palmdale, California 93551","+16615400881 "
-118.12546,34.57985,"280 East Palmdale Blvd., Palmdale, California 935504515","+16619475844 "
-118.18389,34.60169,"3027 Rancho Vista Blvd, Palmdale, California 93551,",""
-122.14911,37.42772,"2000 El Camino Real, Palo Alto, California 94306","+16503208125 "
-122.14434,37.42689,"361 S California Ave, Palo Alto, California 94306","+16503242021 "
-122.12813,37.43268,"2775 Middlefield Road, Palo Alto, California 94306","+16503299568 "
-122.13716,37.45881,"1745 East Bayshore Blvd., Palo Alto, California 94303","+16503267786 "
-122.12568,37.41333,"4131 El Camino Real, Palo Alto, California 94306","+16508431376 "
-122.13429,37.4188,"79 Stanford Mall, Palo Alto, California 94304","+16503300754 "
-122.16181,37.44571,"276 University Avenue, Palo Alto, California 94301","+16503218600 "
-118.15998,33.88544,"16280-C Paramount Blvd., Paramount, California 907235426","+15622728038 "
-118.11545,34.14598,"1687 E. Colorado Blvd, Pasadena, California 91106","+16265787244 "
-118.14173,34.1458,"408 E. Colorado Boulevard, Pasadena, California 91101","+16265640914 "
-118.15052,34.15747,"671 N. Fair Oaks Avenue, Pasadena, California 911033383","+16264409962 "
-118.15033,34.13635,"556 S. Fair Oaks Avenue Suite 102, Pasadena, California 91105","+16263950626 "
-118.07343,34.15018,"3699 E Foothill Blvd, Pasadena, California 91107","+16263519994 "
-118.12131,34.14882,"161 N. Hill Avenue, Pasadena, California 911061955","+16264401282 "
-118.09097,34.12712,"3007 Huntington Drive, Pasadena, California 911075516","+16267927111 "
-118.15273,34.14576,"117 W. Colorado Blvd., Pasadena, California 91105","+16265774622 "
-118.1323,34.13613,"575 South Lake Avenue, Pasadena, California 91101","+16267950918 "
-118.13229,34.14445,"82 South Lake Avenue, Pasadena, California 911012610","+16264051592 "
-118.07907,34.1501,"3429 East Foothill Blvd., Pasadena, California 91107","+16263518065 "
-118.15006,34.12901,"1000 S. Fair Oaks Lane, Pasadena, California 91030","+16264412754 "
-118.13435,34.14584,"777 E Colorado Blvd, Pasadena, California 91101,",""
-118.11298,34.16997,"1390 N Allen Ave, Pasadena, California 911041617,",""
-118.15344,34.13581,"155 W California Blvd, Pasadena, California 911053005","+16265777149 "
-118.10179,34.14606,"2355 E Colorado Blvd, Pasadena, California 911073644,",""
-118.11267,34.16911,"1830 E. Washington Blvd., Pasadena, California 911041647","+16262961248 "
-120.68716,35.64086,"1205 24th Street, Paso Robles, California 934461310","+18052267482 "
-120.69641,35.58412,"2301 Theatre Drive, Paso Robles, California 934469604","+18052378278 "
-120.68069,35.61492,"189 Niblick Rd, Paso Robles, California 93446,",""
-120.6589,35.61573,"1495 Creston Road, Paso Robles, California 934463218","+18052379054 "
-120.65919,35.62201,"1191 E Creston Rd, Paso Robles, California 93446,",""
-121.17761,37.46514,"15040 Rogers Road, Patterson, California 95363","+12098929077 "
-117.22619,33.80388,"1688 North Perris Blvd. G4, Perris, California 92571","+19519439025 "
-122.62443,38.23544,"939 Lakeville Hwy, Petaluma, California 94952,",""
-122.59599,38.23448,"3100 Lakeville Hwy B, Petaluma, California 94954","+17077753708 "
-122.62878,38.25087,"205 N. McDowell, Petaluma, California 94954","+17077632741 "
-122.66889,38.27709,"5306  C. Old Redwood Highway, Petaluma, California 94954","+17077939088 "
-122.64047,38.2344,"125 Petaluma Blvd N, Petaluma, California 94952","+17077733285 "
-122.62194,38.24699,"373 S. McDowell Blvd., Petaluma, California 94954","+17077627872 "
-118.10001,33.98488,"8754 Washington Blvd., Pico Rivera, California 90660","+15629495677 "
-122.30324,37.99161,"1540 Fitzgerald Drive, Pinole, California 94564","+15102221168 "
-122.30758,37.99083,"1400 Fitzgerald Dr, Pinole, California 945642250","+15102220558 "
-120.62527,35.13618,"501 Five Cities Drive, Pismo Beach, California 93449","+18057734336 "
-121.87355,37.99797,"1315 Buchanan Rd, Pittsburg, California 94565","+19254323912 "
-121.8696,38.01294,"1269 California Avenue, Pittsburg, California 94565","+19254324568 "
-121.89121,38.0119,"2285 Railroad Avenue, Pittsburg, California 94565","+19254273025 "
-121.88969,38.0164,"2100 Railroad Ave, Pittsburgh, California 94565","+19254277499 "
-120.78684,38.73111,"1228 Broadway, Placerville, California 95667","+15306266024 "
-120.83781,38.71039,"3966 A Missouri Flat Rd, Placerville, California 95667","+15306267530 "
-120.79549,38.72892,"541 Main Street, Placerville, California 95667","+15306428229 "
-120.84199,38.71316,"3967 Missouri Flat 100, Placerville, California 95667","+15306265857 "
-120.84225,38.71344,"3955 Missouri Flat Road, Placerville, California 95667,",""
-122.06333,37.9452,"155 Cresent Plaza, Pleasant Hill, California 94523,",""
-122.06006,37.95025,"1900 Contra Costa Boulevard, Pleasant Hill, California 94523","+19253633467 "
-122.05639,37.94525,"2370 Monument Blvd. B, Pleasant Hill, California 94523","+19259690286 "
-122.06009,37.9492,"1978 Contra Costa Blvd, Pleasant Hill, California 94523","+19256880680 "
-121.90466,37.68173,"6155 W. Las Positas, Pleasanton, California 94566,",""
-121.87207,37.70272,"1737 Santa Rita Road Suite #300, Pleasanton, California 94588","+19258462676 "
-121.9079,37.70019,"6050 Johnson Drive B1, Pleasanton, California 94588","+19252510588 "
-121.90368,37.68877,"4555 Hopyard Road Suite C15, Pleasanton, California 94588","+19254680138 "
-121.87329,37.67488,"1701 Santa Rita Rd, Pleasanton, California 94566,",""
-121.92643,37.69249,"1 Stoneridge Mall B 119, Pleasanton, California 94588","+19252519136 "
-122.38498,37.92624,"133 Park Place, Point Richmond, California 94081","+15102366021 "
-117.75003,34.05508,"100 W. Mission Blvd., Suite 106, Pomona, California 917661843","+19094694721 "
-117.65749,34.1045,"1931 Campus Ave, Pomona, California 91786,",""
-117.79868,34.04109,"3044 Temple Avenue, Pomona, California 91766","+19098657767 "
-119.21461,34.17591,"587 W. Channel Islands Blvd., Port Hueneme, California 93041","+18059841172 "
-119.04575,36.0806,"1270A Henderson Avenue, Porterville, California 93257","+15597819246 "
-117.06223,32.98094,"14835 Pomerado Road, Poway, California 920642803","+18583911003 "
-117.03879,32.95646,"13479 Poway Road Suite 602, Poway, California 92064","+18587484154 "
-117.06759,32.95094,"12202 Poway Road 104, Poway, California 92064","+18586683130 "
-121.6641,36.79209,"17543 Vierra Canyon Road, Prunedale, California 93907","+18316633018 "
-121.66579,36.79181,"17539 Vierra Canyon, Prunedale, California 93907,",""
-116.87591,33.03798,"1459 Main St, Ramona, California 92065","+17607890023 "
-121.28684,38.59371,"10820 Olson Drive, Rancho Cordova, California 95670","+19166385675 "
-121.29233,38.59434,"10635 Folsom Blvd., Rancho Cordova, California 95670,",""
-121.2657,38.58967,"3110 Sunrise Blvd., Rancho Cordova, California 95742","+19168590163 "
-121.2206,38.63091,"12195 Tributary Point Drive, Rancho Cordova, California 95670","+19163531038 "
-117.55715,34.1343,"11358 Kenyon Way, Rancho Cucamonga, California 91737,",""
-117.61217,34.10661,"8850 Foothill Blvd, Rancho Cucamonga, California 91730","+19094847237 "
-117.5751,34.12158,"10540 Baseline Road B, Rancho Cucamonga, California 917016328","+19095811295 "
-117.54539,34.1361,"12273 Highland Avenue 100, Rancho Cucamonga, California 91701","+19098998960 "
-117.59231,34.10664,"9754 Foothill Blvd., Rancho Cucamonga, California 917303694","+19094836876 "
-117.52826,34.10653,"12592 Foothill Blvd #100, Rancho Cucamonga, California 917399316","+19096469172 "
-117.56843,34.10639,"10831 Foothill Blvd., Rancho Cucamonga, California 917303859","+19094660996 "
-117.61147,34.1066,"8880 Foothill Blvd. #C5, Rancho Cucamonga, California 917303334","+19094830606 "
-117.56171,34.10662,"11090 Foothill Blvd, Rancho Cucamonga, California 91730","+19099800921 "
-117.52599,34.1316,"12466 North Main Street Space 3340, Rancho Cucamonga, California 917398886","+19096468562 "
-117.61455,34.13256,"8778  19th St, Rancho Cucamonga, California 91701,",""
-116.41,33.73887,"71800 HWY 111 Ste A119, Rancho Mirage, California 92270","+17607761844 "
-116.39125,33.75709,"40101 Monterey Avenue G1, Rancho Mirage, California 92270","+17603414925 "
-116.40611,33.7868,"36101 Bob Hope Dr, Rancho Mirage, California 92270,",""
-118.40684,33.74967,"31202 HAWTHORNE BLVD, Rancho Palos Verdes, California 902755354","+13102657230 "
-117.60569,33.6355,"27702 Crown Valley Pkwy, Rancho Santa Margarita, California 92688,",""
-117.59058,33.63645,"22421 Antonio Parkway F100, Rancho Santa Margarita, California 926882811","+19494597710 "
-117.61814,33.58691,"28562 Oso Parkway #F, Rancho Santa Margarita, California 926885599","+19496359215 "
-117.58239,33.64868,"31437 Santa Margarita Parkway, Rancho Santa Margarita, California 92688","+19498888510 "
-117.59879,33.63731,"30465 Avenida De Las Flores #D, Rancho Santa Margarita, California 926883923","+19495899028 "
-117.59852,33.64344,"30602 Santa Margarita Pkwy, Rancho Santa Margarita, California 926882815,",""
-117.59143,33.63518,"22451 Antonio Pkwy., Rancho Santa Margarita, California 92688,",""
-122.22855,40.16844,"1058 South Main Street, Red Bluff, California 96080","+15305271139 "
-122.39228,40.58759,"1400 Eureka Way, Redding, California 96001","+15302426443 "
-122.35231,40.57093,"1030 East Cypress Avenue D, Redding, California 96002","+15302260537 "
-122.37083,40.6107,"155 E. Lake Blvd., Redding, California 96003","+15302463758 "
-122.38335,40.57526,"990 Cypress Ave, Redding, California 96001,",""
-122.35751,40.58638,"913 DANA DR Bldg 3, Suite 3b, Redding, California 96003","+15302219380 "
-117.18063,34.045,"450 W Cypress Ave, Redlands, California 923735814,",""
-117.24356,34.07139,"27512 W.  Lugonia Avenue A, Redlands, California 923742053","+19093078095 "
-117.18251,34.06075,"627 Orange Street #D, Redlands, California 923743246","+19097480691 "
-117.20849,34.06272,"1599 W REDLANDS BLVD, Redlands, California 92373","+19097932932 "
-117.171,34.06441,"27320 Lugonia Ave, Redlands, California 92374,",""
-118.38531,33.8205,"1516 S. Pacific Coast Hwy., Redondo Beach, California 90277","+13103163551 "
-118.37896,33.87279,"1904 Artesia Blvd., Redondo Beach, California 90278","+13103185886 "
-118.38722,33.84499,"300 N. Pacific Coast Highway, Redondo Beach, California 90277","+13107981567 "
-118.38553,33.81816,"1749 S. Elena, Redondo Beach, California 90277","+13105409080 "
-118.35267,33.87069,"1815 Hawthorne Blvd #144, Redondo Beach, California 90278","+13102147808 "
-118.35646,33.86844,"1601 Kingsdale Ave, Redondo Beach, California 90278","+13107500003 "
-118.36147,33.89274,"4001 Inglewood Ave, Redondo Beach, California 90278","+13103490860 "
-118.38573,33.8161,"245 Palos Verdes Blvd, Redondo Beach, California 90277","+13103787434 "
-122.22862,37.45545,"200 Woodside Plz, Redwood City, California 94061,",""
-122.23415,37.48561,"490 El Camino Real, Redwood City, California 94063","+16507010112 "
-122.22333,37.47754,"1900 El Camino Real, Redwood City, California 94063","+16502169732 "
-122.18583,37.47834,"995 Marsh Road, Redwood City, California 94063","+16508391860 "
-122.23219,37.48396,"1045 El Camino Real, Redwood City, California 94063","+16503666205 "
-122.25269,37.52142,"264 Redwood Shores Parkway, Redwood City, California 94065","+16506544037 "
-122.21236,37.46957,"1071 El Camino Real, Redwood City, California 94061","+16503061900 "
-122.21829,37.47401,"2485 El Camino Real, Redwood City, California 940632849","+16503638940 "
-122.22387,37.4906,"400 Walnut Road, Redwood City, California 94063","+16507800889 "
-122.22416,37.46663,"820 Woodside Road, Redwood City, California 94061","+16502990327 "
-119.45897,36.60414,"1081 W. Manning Ave., Reedley, California 93654","+15596371740 "
-118.53602,34.19457,"6840 Reseda Blvd, Reseda, California 91335","+18186099022 "
-118.55374,34.18645,"19313 Victory Boulevard 1, Reseda, California 91335","+18183427130 "
-117.37083,34.12132,"120 W. Baseline Road, Rialto, California 923763302","+19098202870 "
-117.39629,34.10671,"1290 West Foothill Blvd., Rialto, California 923764686","+19098775059 "
-117.37032,34.07234,"1611 S. Riverside Avenue, Rialto, California 923767707","+19098790279 "
-117.67087,35.60714,"927 S China Lake Blvd, Ridgecrest, California 93555,",""
-117.66987,35.63306,"750-A N. China Lake Blvd., Ridgecrest, California 935553543","+17603759202 "
-121.1023,37.75089,"1402 Colony Road, Ripon, California 95366","+12095997410 "
-121.13541,37.73997,"150 N. Wilma 10, Ripon, California 95366","+12095991723 "
-120.95745,37.73264,"2252 Patterson Road, Riverbank, California 95367","+12098638403 "
-120.95839,37.711,"2425 Clarabel Rd, Riverbanks, California 95367,",""
-117.33977,33.97568,"1299 University Avenue 102, Riverside, California 92507","+19517860635 "
-117.32423,33.88904,"8938 Trautwein Rd, Riverside, California 92508","+19516566603 "
-117.38578,33.94631,"3434 Arlington Avenue, Riverside, California 92506","+19517820584 "
-117.39691,33.94625,"3707 Arlington Avenue, Riverside, California 925062608","+19512760924 "
-117.33089,33.95808,"5225 Canyon Crest Drive 88, Riverside, California 925076301","+19516834981 "
-117.46276,33.97703,"8022 Limonite Ave Suite 107, Riverside, California 92509","+19516817115 "
-117.45891,33.90888,"2264 Galleria at Tyler, Riverside, California 92503","+19096370198 "
-117.4523,33.91719,"9811 Magnolia Avenue #A, Riverside, California 925033528","+19517856270 "
-117.46112,33.91147,"3782 Tyler Street C, Riverside, California 925034161","+19516881210 "
-117.49113,33.89516,"3950 Pierce Street Suite N, Riverside, California 925034924","+19513591453 "
-117.33795,33.97551,"1201 University Avenue Ste. 101, Riverside, California 92507","+19092749605 "
-117.3819,33.97006,"3520 Riverside Ave, Riverside, California 92506,",""
-117.48899,33.9196,"6170 Hamner Ave, Riverside, California 92505,",""
-117.33063,33.8872,"19040 Van Buren Blvd. 115, Riverside, California 92508","+19517762330 "
-121.2231,38.79099,"4819 Granite Dr Ste B, 10 & 11, Rocklin, California 95677","+19166326719 "
-121.26569,38.77985,"3211 Stanford Ranch Road Pad B1, Rocklin, California 95677","+19164351364 "
-121.26587,38.79726,"2351 Sunset Avenue #160, Rocklin, California 95765","+19163159524 "
-121.23933,38.77982,"2110 Sunset Blvd. 100, Rocklin, California 95677","+19166635689 "
-122.67745,38.33608,"1716 East Cotati Avenue, Rohnert Park, California 94928","+17077920283 "
-122.69359,38.36238,"969 A Golf Course Drive, Rohnert Park, California 94928","+17075844818 "
-122.70964,38.34751,"6356 Commerce Blvd., Rohnert Park, California 949282404","+17075888999 "
-122.72031,38.34885,"459 Rohnert Park Expressway West, Rohnert Park, California 94928","+17072060772 "
-122.72063,38.34888,"475 Rohnert Park Expy W, Rohnert Park, California 949287907,",""
-118.37384,33.77197,"550 Deep Valley Drive #179, Rolling Hills, California 90274","+13102658071 "
-118.37537,33.77526,"46 A Peninsula Center, Rolling Hills Estates, California 90274","+13105443942 "
-118.37526,33.77545,"7 Peninsula Ctr, Rolling Hills Estates, California 90274,",""
-118.07308,34.07507,"3620 Rosemead Blvd., Rosemead, California 917702077","+16265728820 "
-118.09045,34.06268,"3000 San Gabriel Blvd., Rosemead, California 91770","+16262801584 "
-121.28997,38.72935,"709 Cirby Way, Roseville, California 95678","+19167979330 "
-121.27444,38.74452,"415 Roseville Square A, Roseville, California 95678","+19167979165 "
-121.22601,38.74118,"8690 Sierra College Blvd. 110, Roseville, California 95661","+19167834149 "
-121.24885,38.7496,"1565 Eureka Road 9, Roseville, California 95661","+19167973191 "
-121.28912,38.79167,"10441 Fairway Drive, Roseville, California 95678","+19167975512 "
-121.26569,38.77259,"1187 Galleria Boulevard P124, Roseville, California 95678","+19167831028 "
-121.26569,38.77322,"1228 Galleria Blvd. 100, Roseville, California 956781952","+19167847004 "
-121.28429,38.7861,"943 Pleasant Grove Blvd 100, Roseville, California 95678","+19167919288 "
-121.25219,38.74414,"2030 Douglas Blvd Suite 12, Roseville, California 95661","+19167746812 "
-121.23643,38.74574,"1410 East Roseville Parkway, Roseville, California 95661","+19167899403 "
-121.22604,38.74163,"8640 Sierra College Blvd., Roseville, California 95678,",""
-121.28909,38.77727,"1080 Pleasant Grove Blvd., Roseville, California 95678,",""
-121.27181,38.7255,"989 Sunrise Avenue, Roseville, California 95678,",""
-121.32864,38.80031,"9045 Woodcreek Oaks, Roseville, California 95747,",""
-121.30943,38.7518,"4001 Foothills Boulevard, Roseville, California 95747","+19167971458 "
-121.33004,38.77011,"4001 Woodcreek Oaks Blvd. E, Roseville, California 95747","+19167891050 "
-117.87096,33.98615,"19759 E. Colima Rd. Suite #1, Rowland Heights, California 917483211","+19098696127 "
-117.92625,33.99068,"17416 A Colima Road, Rowland Heights, California 91748","+16269124778 "
-117.91939,33.99021,"17751 Colima Rd, Rowland Heights, California 91748,",""
-121.49466,38.56214,"1429 Broadway, Sacramento, California 95818","+19164475105 "
-121.48655,38.58084,"1430 H Street, Sacramento, California 95814","+19169300866 "
-121.48749,38.5724,"1501 16th Street Suite 221, Sacramento, California 95841","+19164471968 "
-121.48128,38.57693,"1901 J Street A, Sacramento, California 95814","+19164441892 "
-121.45545,38.57035,"3815 J Street, Sacramento, California 95816","+19164541955 "
-121.46915,38.5522,"3434 Broadway, Sacramento, California 95817","+19164571693 "
-121.49933,38.58302,"431 I Street, Sacramento, California 95814","+19164412404 "
-121.50333,38.49126,"1420 65th Street, Sacramento, California 95819","+19164544231 "
-121.49777,38.58014,"717 K St Suite 100, Sacramento, California 95814","+19164483390 "
-121.49476,38.58077,"980 9th Street, Sacramento, California 95814","+19164474745 "
-121.45753,38.49601,"4220 Florin Rd, Sacramento, California 95823,",""
-121.43823,38.55828,"5600 Folsom Blvd, Sacramento, California 95819,",""
-121.36082,38.54725,"9137 Kiefer Blvd, Sacramento, California 958265105,",""
-121.49775,38.62718,"3291 Truxel Rd, Sacramento, California 95833","+19166462023 "
-121.4108,38.48157,"7960 Gerber Rd., Sacramento, California 95828","+19166898300 "
-121.46702,38.56811,"1401 Alhambra Blvd, Sacramento, California 95815","+19164521707 "
-121.42691,38.59956,"1689 Arden Way Suite #110, Sacramento, California 95815","+19165687420 "
-121.36451,38.59559,"4301 Arden Way, Sacramento, California 95864","+19164821205 "
-121.3363,38.55814,"3539 Bradshaw Road 3A, Sacramento, California 95827","+19163622974 "
-121.37179,38.45386,"8341 Elk Grove  Florin Rd, Sacramento, California 95822","+19166816662 "
-121.40381,38.45246,"8240 Calvine Road A, Sacramento, California 95858","+19166888505 "
-121.41846,38.43801,"8775 Center Parkway E300, Sacramento, California 95823","+19166813870 "
-121.35523,38.66107,"4701 Madison Avenue 101, Sacramento, California 95841","+19163346758 "
-121.50039,38.57962,"545 Downtown Plaza 1001, Sacramento, California 95814","+19164442571 "
-121.53029,38.6428,"3230 Arena Blvd. 210, Sacramento, California 95834","+19164193954 "
-121.49699,38.6128,"1560 West El Camino Avenue B, Sacramento, California 95833","+19169279391 "
-121.40913,38.54928,"8387-8397 Folsom Blvd., Sacramento, California 95826","+19163813498 "
-121.5035,38.48127,"1441 Meadowview Road, Sacramento, California 95832","+19164292748 "
-121.49411,38.53489,"4424 Freeport Blvd A1, Sacramento, California 93940","+19164512747 "
-121.51721,38.61242,"2620 Gateway Oaks Drive, Sacramento, California 95833","+19169210870 "
-121.4096,38.48147,"8030 Gerber Road, Sacramento, California 95823","+19166891180 "
-121.52249,38.49552,"1042 Florin Rd, Sacramento, California 95831","+19164279312 "
-121.43688,38.56813,"5339 H Street, Sacramento, California 95819","+19164514861 "
-121.41676,38.59615,"2100 Arden Way #190, Sacramento, California 95825","+19165680297 "
-121.41469,38.57292,"458 Howe Avenue 8, Sacramento, California 95825","+19166493225 "
-121.50305,38.63665,"3511 Truxel Road 3, Sacramento, California 95834","+19169286113 "
-121.50382,38.58296,"2604 J Street, Sacramento, California 95814","+19164485841 "
-121.45671,38.64342,"4110 Norwood Avenue, Sacramento, California 95838","+19169248978 "
-121.41013,38.5746,"508 Pavillions Lane, Sacramento, California 95825","+19166490214 "
-121.4887,38.57711,"1100 14th Street, Sacramento, California 95814","+19164461005 "
-121.38651,38.59581,"3320 Arden Way, Sacramento, California 95825","+19164839389 "
-121.52203,38.65598,"2851 Del Paso Rd, Sacramento, California 95834,",""
-121.46535,38.5724,"1025 Alhambra Blvd, Sacramento, California 95816,",""
-121.48513,38.56812,"1800-19th Street, Sacramento, California 95814,",""
-121.59305,38.69272,"6942 Airport Blvd., Sacramento, California 95837,",""
-121.59182,38.68099,"6942 Airport Blvd., Sacramento, California 95837,",""
-121.58685,38.69073,"6850 Airport Blvd, Sacramento, California 95837,",""
-121.46213,38.55938,"2001 Stockton Street, Sacramento, California 95817","+19164557553 "
-121.49216,38.63857,"3601 N Freeway Blvd, Sacramento, California 95834,",""
-121.40007,38.61854,"1 Adobe Court, Sacramento, California 95821","+19164856922 "
-121.51386,38.63673,"2121 Natomas Crossing Drive 800, Sacramento, California 95834","+19165150837 "
-121.38288,38.57539,"610 Watt Ave, Sacramento, California 95864","+19164841579 "
-121.38287,38.6134,"2648 Watt Ave #101, Sacramento, California 95821","+19164837344 "
-121.65599,36.72067,"1964 North Main Street, Salinas, California 93906","+18314420460 "
-121.65942,36.65796,"1186 South Main Street, Salinas, California 93901","+18317513420 "
-121.62519,36.69916,"1516 Constitution Blvd, Salinas, California 93906","+18314443625 "
-121.64739,36.66,"450 E Romie Lane, Salinas, California 93901,",""
-121.65434,36.71227,"1640 N Main St, Salinas, California 93906,",""
-121.66499,36.70877,"1363 N. Davis Road, Salinas, California 93906","+18317712901 "
-122.56519,37.98002,"838 Sir Francis Drake Blvd., San Anselmo, California 94960","+14154569157 "
-117.33193,34.16684,"4275 N. UNIVERSITY PARKWAY, San Bernadino, California 92407","+19098872256 "
-117.27369,34.06598,"525 E. Hospitality Lane # D, San Bernadino, California 92408","+19098909980 "
-117.32641,34.17932,"5500 University Pkwy, San Bernardino, California 92406,",""
-117.36074,34.19231,"3225 Little League Drive, San Bernardino, California 92407","+19094738940 "
-122.41109,37.62463,"501 San Mateo Avenue, San Bruno, California 94066","+16509524295 "
-122.42465,37.62652,"851 Cherry Avenue 39, San Bruno, California 94066","+16506159471 "
-122.4214,37.63717,"1212 El Camino Real Suite G, San Bruno, California 94066","+16508720348 "
-122.42091,37.63628,"1150 El Camino Real, San Bruno, California 94066,",""
-122.41976,37.63541,"301 Tanforan Park, San Bruno, California 94066","+16505882451 "
-122.26116,37.50651,"1187 San Carlos Avenue, San Carlos, California 94070","+16508020534 "
-117.61119,33.42604,"300 S. El Camino Real, San Clemente, California 926724047","+19493699520 "
-117.61487,33.44303,"804 Avenida Pico, San Clemente, California 92672","+19494921755 "
-117.60206,33.45546,"989 Avenida Pico, San Clemente, California 92673,",""
-117.60079,33.45612,"1001 Avenida Pico G, San Clemente, California 92673","+19493695649 "
-117.65107,33.45886,"638 Camino de los Mares, San Clemente, California 926732848","+19494965900 "
-117.1555,32.71151,"1011 Market Street C1, San Diego, California 921017233","+16196963750 "
-117.16373,32.71145,"101 Market Street 100, San Diego, California 92101","+16192328267 "
-117.13379,32.71798,"1206 28th Street, San Diego, California 921022206","+16192317637 "
-117.13135,32.74858,"2899 University Avenue, San Diego, California 921042929","+16196920755 "
-117.16149,32.71144,"345 Market Street, San Diego, California 92101","+16192346945 "
-117.15923,32.71766,"1194 Sixth Avenue, San Diego, California 92101","+16192323235 "
-117.16,32.71359,"511 F Street, San Diego, California 921016308","+16192350573 "
-117.16025,32.73069,"2440 5th Avenue, San Diego, California 921011613","+16197022113 "
-117.16023,32.74714,"3801 Fifth Avenue, San Diego, California 92109","+16192959310 "
-117.10644,32.76327,"4134 Adams Avenue Suite 102, San Diego, California 92116","+16196405230 "
-117.12169,32.9626,"7895 Highland Village Place, San Diego, California 92129,",""
-117.12006,32.91595,"10740 Westview Pkwy., San Diego, California 92126","+18585787032 "
-117.09936,32.74969,"4421 University Ave, San Diego, California 92105","+16195636565 "
-117.08981,32.97722,"14340 Penasquitos Road, San Diego, California 92129,",""
-117.10023,32.90455,"10000 Aviary Drive, Suite A, San Diego, California 921311222","+18585860096 "
-117.1683,32.71566,"600 West Broadway Suite 115, San Diego, California 92101","+16192330393 "
-117.11035,33.01314,"16621 Dove Canyon Road 110, San Diego, California 92127","+18584870972 "
-117.06553,32.76228,"6145 El Cajon Blvd. Suite D, San Diego, California 92115","+16192864561 "
-117.23002,32.93793,"3881 Valley Centre Drive, San Diego, California 921302332","+18588473085 "
-117.07709,32.98109,"11885 Carmel Mountain Ste #909, San Diego, California 92128","+18586750412 "
-117.21445,32.92142,"4645 Carmel Mountain Rd. #203, San Diego, California 92130","+18583506704 "
-117.17267,32.83406,"7035 Clairmont Mesa Blvd Suite 402, San Diego, California 92117","+18582786103 "
-117.20591,32.83092,"4711-E Clairemont Drive, San Diego, California 92117","+18582725320 "
-117.13089,32.83124,"9211 Clairmont Mesa Blvd. 101, San Diego, California 92123","+18586140263 "
-117.06986,32.77151,"5131 College Avenue #A, San Diego, California 921152439","+16195825528 "
-117.05195,32.74325,"3436 College Avenue, San Diego, California 921157134","+16192290738 "
-117.15321,32.83094,"4898 Convoy Street 100, San Diego, California 921111611","+18585600337 "
-117.07208,32.77245,"5500 Campenill Dr, San Diego, California 92182","+16195947733 "
-117.23205,32.95448,"3485 Del Mar Heights Rd. A3, San Diego, California 92130","+18587924041 "
-117.05368,32.76861,"6701 El Cajon Blvd., San Diego, California 921151621","+16196675242 "
-117.171,32.71151,"601 Pacific Hwy, San Diego, California 92101,",""
-117.08491,32.72298,"1722 Euclid Avenue 100, San Diego, California 921055415","+16192646401 "
-117.08491,32.70887,"350 Euclid Avenue, San Diego, California 921143501","+16192641865 "
-117.1009,32.7496,"3895 Fairmount Avenue, San Diego, California 921052607","+16196403245 "
-117.17027,32.74994,"784 W. Washington St., San Diego, California 921032205","+16192914115 "
-117.17019,32.76928,"7007 Friars Road Suite 861, San Diego, California 92108","+16192992593 "
-117.15722,32.77081,"7610 Hazard Center Drive 513, San Diego, California 92108","+16196832419 "
-117.09939,32.79065,"10406 Friars Road, San Diego, California 92120","+16192846541 "
-117.15433,32.77686,"5694 Mission Center Road  #604, San Diego, California 92108","+16192988367 "
-117.12777,32.7793,"2245 Fenton Pkwy 110, San Diego, California 921084737","+16195161360 "
-117.21421,32.86966,"8750 Genesee Avenue #244, San Diego, California 921221131","+18587840076 "
-117.18219,32.81994,"4227 Genesee Avenue, San Diego, California 92117","+18582783467 "
-117.21656,32.85157,"3202 Governor Drive 110, San Diego, California 921222939","+18584040704 "
-117.16043,32.74979,"3995 5th Avenue, San Diego, California 92103","+16192950533 "
-117.16171,32.71534,"126 Horton Plaza #111, San Diego, California 92101","+16192394160 "
-117.16178,32.71507,"75 Horton Plaza, San Diego, California 921016144","+16196963297 "
-116.93839,32.5674,"8299 Otay Mesa Road D, San Diego, California 921547712","+16197100082 "
-117.0995,32.70215,"255 Marketplace Avenue C1, San Diego, California 921131965","+16195274853 "
-117.16944,32.72631,"801 W. Hawthorn Street #107, San Diego, California 92101","+16192354376 "
-116.94169,32.73976,"2986 Jamacha Road, San Diego, California 92019","+16196700108 "
-117.14935,32.81777,"4240 Kearny Mesa Blvd., San Diego, California 92111","+18582789365 "
-117.1972,32.765,"5175 Linda Vista Road, San Diego, California 921102602","+16194970328 "
-117.16497,32.70918,"333 West Harbor Drive, San Diego, California 92101","+16192308914 "
-117.12339,32.8652,"Sodexho at MCAS Miramar Learning Center Bldg 5305, San Diego, California 92145","+18586891460 "
-117.1147,32.93825,"9932 Mercy Road 101, San Diego, California 92129","+18585787228 "
-117.12005,32.91551,"10720 Westview Parkway, San Diego, California 921262962","+18588310313 "
-117.20155,32.89086,"9276 Scranton Blvd. #105, San Diego, California 921211750","+18584586885 "
