-4.25957,55.78003,"White Cart","+441416442711 "
-3.08971,55.93428,"Cuddie Brae","+441316571212 "
-1.97293,54.94784,"Wellington Hotel","+441434682531 "
-1.60997,54.91234,"Ravensworth Arms","+441914876023 "
-1.32709,51.0223,"Shawford, The Bridge Inn","+441962713171 "
-1.317,50.88317,"Bursledon, Fox & Hounds","+442380402784 "
-1.20935,51.65307,"Barley Mow","+441865407847 "
-1.03193,51.26458,"Hatch","+441256473077 "
-0.93264,51.25839,"Waterwich","+441256702778 "
-0.86263,51.40322,"Ye Olde Leathern Bottel","+441189784222 "
-0.82798,51.29223,"Heron on the Lake","+441252812522 "
-0.7837,51.51585,"Shire Horse","+441628825335 "
-1.29195,51.70992,"Fox Inn","+441865735131 "
-1.07525,52.23309,"Crossroads","+441327340354 "
-1.05756,52.07052,"Brackley Hatch, The Green Man","+441280850209 "
-0.93011,52.28916,"Spencer Arms","+441604842237 "
-0.86307,52.2278,"Britannia","+441604630437 "
-0.64058,51.17165,"Refectory","+441483421234 "
-0.75187,51.44675,"Shepherds House","+441344423341 "
-0.68127,51.55716,"Feathers","+441628664646 "
-0.67711,51.6316,"Crown Inn","+441494812640 "
-0.59223,51.4093,"Virginia Waters, The Wheatsheaf","+441344842057 "
-0.55237,51.5896,"Ethorpe Hotel","+441753882039 "
-0.52692,51.51893,"Red Lion","+441753654257 "
-0.50235,51.28873,"Jovial Sailor","+441483224360 "
-0.48453,51.55094,"Swan & Bottle","+441895234047 "
-0.31184,51.23865,"Watermill","+441306883248 "
-0.13475,51.14862,"Shipley Bridge","+441293785237 "
-0.38772,51.27971,"Ye Olde Windsor Castle","+441372452226 "
-0.37908,51.36463,"Prince Of Wales","+441372465483 "
-0.29573,51.45116,"Lass ORichmond Hill","+442089401306 "
-0.28911,51.48543,"Rose & Crown","+442089402078 "
-0.27774,51.4842,"Bulls Head","+442089941204 "
-0.21813,51.4953,"Queens Head","+442076033174 "
-0.74547,51.7614,"Shoulder of Mutton","+441296623223 "
-0.60792,51.67979,"Boot & Slipper","+441494727082 "
-0.50083,51.92771,"Star","+441525872248 "
-0.49203,51.70336,"Two Brewers","+441923265266 "
-0.48945,51.77906,"Red Lion","+441442213594 "
-0.39151,51.79336,"Chequers Inn","+441582792359 "
-0.36791,51.8248,"Harpenden, Old Bell","+441582712484 "
-0.33932,51.93045,"Green Man","+441462768256 "
-0.12963,51.75333,"Five Horse Shoes","+441707875055 "
-1.22965,52.63744,"Castle Hotel","+441162395337 "
-1.15716,52.93385,"Ferry Inn","+441159811441 "
-1.10093,53.00166,"Travellers Rest","+441159264412 "
-1.03386,52.98881,"Wheatsheaf Inn","+441159313298 "
-0.03906,51.13997,"East Grinstead, The Star Inn","+441342323239 "
-0.01559,51.25276,"Old Bell","+441883712181 "
0.00303,51.66849,"Bakers Arms","+441992656000 "
0.08076,51.6242,"Ye Olde Kings Head","+442085002021 "
0.15915,51.83662,"Three Horse Shoes","+441279722849 "
0.18785,51.31284,"Bull","+441959523198 "
0.43406,51.74137,"Horse & Groom","+441245420245 "
0.52357,51.75675,"Grange","+441245398300 "
0.54195,51.28602,"Chiltern Hundreds","+441622752335 "
0.57463,51.71756,"Danbury, Griffin Inn","+441245222905 "
0.64355,51.60044,"Bull Inn","+441702203122 "
0.87503,51.93594,"Yew Tree","+441206273450 "
1.28484,52.07723,"Red Lion","+441394382169 "
1.34309,52.62589,"Rushcutters Arms","+441603435403 "
-1.12485,54.53404,"Cross Keys","+441287610035 "
-2.85248,56.48403,"Bell Tree","+441382738112 "
-0.72353,52.02918,"Ye Olde Swan","+441908679489 "
-1.92164,52.37761,"Peacock Inn","+441564823232 "
-0.97734,51.46739,"The Griffin, Caversham","+441189475018 "
-1.49635,52.2779,"White Lion","+441926425770 "
-0.61555,51.56043,"Royal Oak","+441753642032 "
-3.04302,53.29458,"Hinderton Arms","+441513361085 "
-2.23377,52.35902,"Mare & Colt","+441562824116 "
0.07441,51.40908,"Tigers Head","+442084673070 "
-1.82066,52.62333,"Little Hay, Holly Bush","+441543481217 "
-2.27781,57.15019,"Shepherds Rest","+441224740208 "
-1.90629,52.68582,"The Nags Head",""
-1.63925,52.40936,"Berkswell, The Bear Inn","+441676533202 "
-0.71883,51.26674,"Swan","+441252325212 "
-2.06235,50.61632,"Kingston, Scott Arms",""
-0.90056,51.43801,"Earley, George","+441189261844 "
-1.17023,53.08435,"Ravenshead, Hutt","+441623792325 "
-1.23191,51.70874,"Sandford on Thames, Kings Arms","+441865777095 Church Rd"
0.42522,51.25471,"Wateringbury, Tonbridge Rd","+441622812632 "
0.19835,52.25814,"Waterbeach, The Bridge","+441223860622 "
-3.1537,51.57283,"Rudry, Maenllwyd Inn","+442920882372 "
-0.9302,52.19495,"Milton Malsor, Greyhound","+441604858449 www.chefandbrewer.com/The_Greyhound"
-1.20059,53.2936,"Whitwell, Half Moon","+441909768299 "
-1.03719,52.57235,"Great Glen, The Yews","+441162593369 "
-1.18634,51.20572,"Basingstoke, The Wheatsheaf","+441256398282 "
-2.21619,53.34564,"Handforth, The Bulls Head",""
-1.01847,51.3996,"Burghfield, Old Bell",""
-0.18488,51.13973,"Crawley, Gatwick Manor","+441293526301 "
0.28127,51.18247,"Tonbridge, Vauxhall Inn","+441732773111 "
-0.29129,52.20718,"Eaton Socon, The Crown","+441480212232 "
-1.76667,52.3764,"Dorridge, The Drum & Monkey","+441564772242 "
-2.18391,53.25948,"Henbury, Blacksmiths Arms","+441625424312 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
